No,Invoice Number,Invoice Date,Invoice Status,Customer Name,GST Treatment,Place of Supply,PurchaseOrder,Payment Terms,Payment Terms Label,Due Date,Expected Payment Date,Sales person,Currency Code,Account,Item Name,SKU,Item Type,HSN/SAC,Quantity,Usage unit,Item Price,Item Tax Exemption Reason,Is Inclusive Tax,Item Tax,Item Tax Type,Item Tax %,Shipping Charge,Shipping Charge Tax ID,Shipping Charge Tax Name,Shipping Charge Tax %,Shipping Charge Tax Type,Shipping Charge SAC Code,Adjustment,Adjustment Description,PayPal,Razorpay,Partial Payments,Template Name,Notes
12,SMN/2025-26/0709,2025-06-09,DRAFT,Dummy Customer,consumer,,428999,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Coconut oil cold pressed/ Nariyal Tel,COOI1000,goods,,1,,490,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
13,SMN/2025-26/0710,2025-06-09,DRAFT,Dummy Customer,consumer,,429000,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Coconut oil cold pressed/ Nariyal Tel,COOI1000,goods,,2,,480,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
14,SMN/2025-26/0711,2025-06-09,DRAFT,Dummy Customer,consumer,,429028,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Groundnut Oil (Cold Pressed),GROI1000,goods,,2,,320,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
15,SMN/2025-26/0711,2025-06-09,DRAFT,Dummy Customer,consumer,,429028,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Nendran banana Chips (Fried in coconut oil),NEBC0250,goods,,2,,160,,TRUE,,Tax Group,12,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
16,SMN/2025-26/0712,2025-06-09,DRAFT,Dummy Customer,consumer,,429031,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Nattu Sakkarai - Cane Jaggery Powder - 500 gms,NASA0500,goods,,3,,75,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
17,SMN/2025-26/0712,2025-06-09,DRAFT,Dummy Customer,consumer,,429031,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Sesame / Gingelly / Til Oil (Cold Pressed),SEOI1000,goods,,2,,470,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
18,SMN/2025-26/0712,2025-06-09,DRAFT,Dummy Customer,consumer,,429031,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Black Kavuni - Karuppu Kavuni Rice - 0.5 Kg,BKRI0500,goods,,1,,175,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
19,SMN/2025-26/0712,2025-06-09,DRAFT,Dummy Customer,consumer,,429031,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Cumin Seeds - Jeeragam,JEER0200,goods,,1,,96,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
20,SMN/2025-26/0712,2025-06-09,DRAFT,Dummy Customer,consumer,,429031,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Kollu - (Horse gram) - 500 gms,KOLL0500,goods,,1,,80,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
21,SMN/2025-26/0712,2025-06-09,DRAFT,Dummy Customer,consumer,,429031,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Flax Seeds 200 Gms,FLSE0200,goods,,1,,55,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
22,SMN/2025-26/0713,2025-06-09,DRAFT,Dummy Customer,consumer,,429035,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Cold Pressed Safflower Oil,SAOI1000,goods,,2,,425,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
23,SMN/2025-26/0714,2025-06-09,DRAFT,Dummy Customer,consumer,,429039,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Thinai Cookies - Fox Tail Cookies (Pack of 10),THCO0100,goods,,2,,50,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
24,SMN/2025-26/0714,2025-06-09,DRAFT,Dummy Customer,consumer,,429039,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Kuthiraivali Cookies - Barnyard Cookies 10 Pcs,KUCO0100,goods,,2,,50,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
25,SMN/2025-26/0714,2025-06-09,DRAFT,Dummy Customer,consumer,,429039,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Mixed Millet Cookies - Siruthaniyam Cookies (Pack of 10),MMCO0100,goods,,1,,50,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
26,SMN/2025-26/0715,2025-06-09,DRAFT,Dummy Customer,consumer,,429056,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Sesame / Gingelly / Til Oil (Cold Pressed),SEOI1000,goods,,3,,470,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
27,SMN/2025-26/0716,2025-06-09,DRAFT,Dummy Customer,consumer,,429058,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Sesame / Gingelly / Til Oil (Cold Pressed),SEOI1000,goods,,2,,470,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
28,SMN/2025-26/0716,2025-06-09,DRAFT,Dummy Customer,consumer,,429058,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Coconut oil cold pressed/ Nariyal Tel,COOI1000,goods,,1,,490,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
29,SMN/2025-26/0716,2025-06-09,DRAFT,Dummy Customer,consumer,,429058,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Castor Oil (Cold Pressed) - 200 ml,CASO0200,goods,,1,,90,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
30,SMN/2025-26/0716,2025-06-09,DRAFT,Dummy Customer,consumer,,429058,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Pungai Oil - Karanja Oil - 200 ml,PUOI0200,goods,,2,,90,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
31,SMN/2025-26/0716,2025-06-09,DRAFT,Dummy Customer,consumer,,429058,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Cold Pressed Kalonji Oil / Black Seed Oil / Karunjeeragam Oil - 100 ml,KALOI100,goods,,1,,280,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
